,image_paths,x,y,text_index_list
847,SK-A-1996.jpg,-0.28462061285972595,3.806571483612061,"1680,427,1830,2365,3601,1888,1792,2514,4707,544,2629"
848,SK-A-1929.jpg,2.471644163131714,5.8045196533203125,"1680,1386,1581,4372,580,266,2222,3529,4111,1044"
849,SK-A-2076.jpg,2.2844700813293457,5.113401412963867,"1680,1884,1338,1935,382,404,2514,3300,2222,4420,3607,1749,2629,4699,4209,3577,1118"
850,SK-A-1511.jpg,9.878376960754396,5.914523124694824,"2902,1707,4058,1463,4558,616,4744,1108,3380,760,3505,2629,2222,3580,1461,744,2454,3354,3989,2559"
851,SK-A-2813.jpg,7.605332374572754,2.6738555431365967,"3893,2150,1067,1285,3469,848,3217,450,3973,4316,4318,4353,95,3721,4190,483,367,1563,3504,771,1019,3331,744"
852,SK-A-2406.jpg,11.269635200500488,7.063641548156737,"1061,3159,727,2051,2769,356,1506,238,1323,4052,188,943,229,3577,1118,2471,3806,1452,4465,2669,2349,3813"
853,SK-C-1363.jpg,7.317640781402588,4.3280115127563485,"1100,2746,898,3581,3135,1063,1469,2009,4664,540,1231,548,1108,634,1195,3671,2047,1082,3521,2749,1834,1113,744,2477,3898,4392,1998,4445,736,4699,2629,3002,2680,2222,646,3766"
854,SK-A-3817.jpg,2.1350574493408203,2.0036299228668213,"1680,3527,4099,2455,131,4793,3300,2629,898,544,1890,2222,3607,919,4743,4603,1153,2580,263,3352,249,465,1912,605,3956,2860,1,1365,3363,2004"
855,SK-C-281.jpg,5.580512523651123,5.5517096519470215,"3407,140,2631,1318,615,3099,1472,4392,3534,2648,1890,2629,298,3829,2047,1195,634,132,1181,95,4374,4804"
856,SK-C-176.jpg,5.462684154510498,4.7992777824401855,"2843,3661,2648,2081,4905,418,4108"
857,SK-A-868.jpg,5.543923854827881,5.518724918365479,"2339,140,1606,1909,4392,595,4317,1164,3559,1053,2629,210,2707,3031,745,2006,1973,2984,4809,825,3607,1988,2021,4539,4594,3718,2392,308,2262,3714,3562,4081,2047,4662,3816,1290,3418,2222,1890,3235,1627,2932,1966,3921,3469,3802,3935,2410,2112,2868,132,3788,2235,1216,4349,4209,3472,4271,4707,3688"
858,SK-C-111.jpg,4.286007881164552,6.118177890777588,"1680,739,2127,428,2518,1541,3300,4313,898,1519,1390,2397,4349,2629,2468,2222,3703"
859,SK-A-1143.jpg,4.41808557510376,5.42558479309082,"3614,1613,2339,210,3571,4809,4682,3560,4716,1719,1740,2805,3970"
860,SK-A-151.jpg,9.896678924560547,4.887010097503662,"240,4313,919,1847,2702,716,4427,160,4405,2629,2126,4502"
861,SK-A-4280.jpg,8.64482593536377,3.234474897384644,"2389,873,3787,3991,4313"
862,SK-A-1189.jpg,7.782754898071289,6.129670143127441,"3352,503,1071,4602,2008,4516,4355,2577,3557,1264"
863,SK-A-3.jpg,6.042646884918213,5.392114162445068,"2887,3743,140,3286,1577,3544,898,4302,1890,2222,109,1472,4392,2629,3469,450,14"
864,SK-A-4190.jpg,1.2506794929504397,2.23466157913208,"1680,4441,266,2222,3079,4208,3268,3968,2895,2657,970,1338,4189,3813"
865,SK-A-3144.jpg,4.454081058502197,4.998095989227295,"245,2310,802,4793,3989,2629,3300,684,4743,898,1264,1477,1890,1216,4279,1753"
866,SK-A-3459.jpg,5.290142059326172,6.602491855621338,"1560,1680,4315,2266,2456,4524,4707,1890,4663,1338,4320,3556,1126,2599,2283,2020,4879,427,2666,1296,1150,3448,4392,2984,4743,2086,898,1739,2222,3607,2541,2629,1476,193,2117,127,2565"
867,SK-A-3115.jpg,9.59326171875,4.684487342834473,"4867,4313,4666,4571,244,3841,2629,1560,3544,2047"
868,SK-A-3569.jpg,6.031501293182372,3.866594076156616,"2066,529,95,4707,3970,4111,3612,1044,2629,679,3978,2238,917,48,3011,996,4865,1936"
869,SK-A-3545.jpg,11.290878295898438,3.976441860198975,"3352,3530,245,1074,1106,2883,188,4171"
870,SK-A-4882.jpg,6.4488677978515625,3.748731851577759,"3961,2480,3448,1537,2629,898,2686,929,4159,4789,2222,2557,4015,2780,4316,3182,976,2587,767,1979,482,2353,3607,2868,1815,153,4518"
871,SK-A-437.jpg,11.338824272155762,6.336587429046631,"993,3352,658,1332,1501,1692,3843,3354,2187,2212"
872,SK-A-156.jpg,10.439858436584473,5.0016441345214835,"495,2219,4248,2706,2222,2648,3300,4306,4167,4392,4301,3676,1542,3841"
873,SK-A-3913.jpg,9.516682624816896,6.096952438354492,"4525,2520,2236,4860,2607,1998,3675,649,3496,2897,3804,2655,898,4535,2706,3448,197,2968,226,3305,4879,3376,2222,1108,3976,1773,4441,1566,1621"
874,SK-A-872.jpg,0.18328975141048431,2.6539835929870605,"1680,1064,1766,3675,649,207,3300,4727,804,1848,4001,4313,3522,1734,2629,1842,147,3525,1323,4349"
875,SK-A-4224.jpg,0.15226784348487854,4.817991256713867,"1680,4392,1532,1131,4393,1266,1338,3811,4209,266,2222,1912,1125,221"
876,SK-A-687.jpg,11.250448226928713,6.329715251922607,"3352,1580,3112,4052,1482,2212,2222,3102,1280,923,3569"
877,SK-A-2701.jpg,9.874856948852539,4.1956729888916025,"3375,3387,3352,4549,2648"
878,SK-A-4270.jpg,-1.3039469718933103,4.644236564636231,"1680,4494,1581,1469,473,1426,226,2629"
879,SK-A-906.jpg,0.8577250242233276,2.622636079788208,"1680,3859,101,1191,266,130,2222,2349,3813"
880,SK-A-541.jpg,1.7063690423965454,1.9905115365982056,"1680,2687,77,3675,207,4351,266,2222,4727,1912,605,3956,3966,2706"
881,SK-A-1139.jpg,5.577320575714111,5.953450202941895,"4907,1807,1368,140,4221,1890,785,116,4556,2916,4878,1074,2222"
882,SK-A-4356.jpg,0.5099056959152222,5.27030086517334,"1680,2994,400,3219,1377,266,2258,2629,3004,3579,1338,3752,894,1721,3098,2265,1912,1125,221"
883,SK-A-3071.jpg,4.783551216125488,5.264387607574463,"229,3641,915,125,4664,2648,4019,4539,1252,1265,132"
884,SK-A-2714.jpg,5.872893333435059,5.341707229614258,"140,3733,2337,1503,878,2029,1255,4389,2166,245,4311,1101,2972,2047,151,2222,1473,575,4306,3352,4392,4301,3676,4241,1287,2349,3813"
885,SK-A-2353.jpg,5.329792499542236,5.004405975341797,"53,2627,1132,1133,838,4113,1044,1010,4155,2222,188,2629,1890,1658,4809,4716"
886,SK-C-1120.jpg,1.6909135580062866,3.917205333709717,"1680,990,3240,829,2761,1310,3300,804,1848,3127,4437,540,2222,3607,1998,697,2629,986,3253,2303"
887,SK-C-1681.jpg,10.817402839660645,3.234915971755981,"3920,1942"
888,SK-A-2031.jpg,3.0275216102600098,2.880805015563965,"571,4160,3639,2639,353,569,1916,1361,4756,2364,3740,2486,970,3108,4847,3174,2691,1790,1490,1442,3300,804,1848,4349,3610,249"
889,SK-A-3125.jpg,9.38150691986084,5.998337745666504,"3675,870,419,4664,4316,4525,954,747,1248,310,4349,4341,1056"
890,SK-A-2691.jpg,10.65414047241211,3.910445928573608,"3375,4313,3554,3448,2837,3937,2629,2222,4383,4666,3841,3354,2631,658,226,3250"
891,SK-A-5024.jpg,5.741257667541504,3.153316736221313,"47,4316,1214,3550,2060,2974,2831,2866,736,970,4334,4555,1666,4280,763,1278,4890,394,3474,3725,1734,2629,367,1127,1718,4770,2824,3758,2002,3524,520,254,3781,386,1784,3488,1551,3660,1586,4699,3144,555,280,2227,4350,2745,105,4186,2422,2293"
892,SK-A-1550.jpg,-0.28052932024002075,3.8397605419158936,"1680,2322,1338,2786,2492,4052,266,130,419,527,1998,1843,2222,3607,4349,2710,4525,2349,3813"
893,SK-C-105.jpg,9.977706909179688,4.280859470367432,"240,4313,2777,3703,919,3578,834,63,3441,4624,802"
894,SK-A-2539.jpg,11.333593368530273,6.9162535667419425,"283,1732,3637,1209,2222,1482,3658,3363,4297,2485,844,1577,943,716,1692,3354,3352,1990,1044"
895,SK-A-74.jpg,5.945224285125732,2.5627808570861816,"3002,2777,2222,3584,1869,4264,1847,898,2984,356,4809,3721,2963,1815,125,708,2919,4502,2355,4349,56,2959,3030,4209,4377,2615"
896,SK-A-3398.jpg,5.250499725341797,2.597693681716919,"3728,443,1655,3030,2653,3300,804,1848,654,2222,3607,189,4890,394,2629,4623,3813,1533,2497,2592,4400"
897,SK-A-4310.jpg,2.667057991027832,4.902536392211914,"1680,1850,698,3219,4803,2083,1581,266,2629,456,3004,2994,4143,3220,1912,1125,221"
898,SK-A-335.jpg,8.116983413696289,2.3206303119659424,"2150,1067,2389,202,1966,144,260,4378,649,2161,682,3573,1223,855,3484,946,1364"
899,SK-A-2638.jpg,2.802221298217773,6.201484680175781,"1680,2648,266,2629,761,645,342,2682,2291,3607,1912,1125,221"
900,SK-A-1267.jpg,3.0644454956054688,5.7770023345947275,"1680,1803,176,3196,2603,1338,4074,2557,1848,95,1264,555,2111,2222,3607,4349,4415,2706,249,2018,2349,3813"
901,SK-A-5028.jpg,2.4526262283325195,5.990898132324219,"4373,3149,1729,2279,544,4353,1252,2016,2031,1044,645,2258,2629,2780,3761,3154,4671,4177,4106,4592,2122,2668,4340,4208,735,3071,2999,970,3538,1549,2222,3607,3860,3539,438,2868,4316,4420,2297,4283"
902,SK-A-2995.jpg,10.407151222229004,3.2464618682861333,"4316,32,3300,744,3937,898,2838,495,4789,3727,2222,2629,4349,4279,4683,219"
903,SK-C-1671.jpg,4.950645923614502,5.7421088218688965,"802,4336,3355,415,2681,3923"
904,BK-2011-41.jpg,9.258536338806152,4.311192989349365,"510,2916,1365,4313,2423,362,558,4415,972"
905,SK-C-209.jpg,10.086776733398438,4.1773457527160645,"4794,4502,2126,362,3685,3795,3196"
906,SK-A-2325.jpg,8.588602066040039,3.2837977409362797,"4559,465,188,3644,1720,3787,2629,4171,1186,2221,3634,3189,2222,1971,3354,994,2854"
907,SK-A-2052.jpg,2.9863839149475098,3.41695237159729,"1174,2648,3300,804,1848,1479,2222,3607"
908,SK-A-4892.jpg,6.699250221252441,4.463169574737549,"4261,2229,1147,2994,2066,197,898,4599,1586,558,356,1506,118,3544,1004,1433,2924,2290,849"
909,SK-A-2894.jpg,5.812730312347412,4.54527473449707,"4212,2652,3561,1560,2631,2655,266,4770"
910,SK-C-1362.jpg,2.052497386932373,2.9854857921600337,"1680,3675,1197,597,2083,1707,1469,699,1766,838,1729,3300,804,1848,4727,527,1998,2222,3607,544"
911,SK-A-3361.jpg,8.0283203125,2.238667726516724,"2150,1067,3396,4105,3154,260,4378,4316,1252,1890"
912,SK-A-1785.jpg,1.917430639266968,4.847677707672119,"1680,1502,311,3196,4063,1338,3752,2853,4793,218,3300,4420,2222,3607,2349,3813"
913,SK-A-3610.jpg,9.547956466674805,3.1982622146606445,"2664,960,2763,3871,3215,1182,495"
914,SK-A-2470.jpg,11.407113075256348,3.564202785491944,"2805,2883,1165,220,1980,2629,2222,2648,1105,2999,4719,2454"
915,SK-A-3617.jpg,10.709750175476074,3.2581992149353027,"140,4794,508,3361,1783,3688,1989,197,132"
916,SK-A-292.jpg,0.24950629472732544,3.2418575286865234,"1680,3631,1329,1324,1410,1236,2791,2168,1064,1581,2809,598,266,130,2629"
917,SK-A-2399.jpg,7.6871891021728525,3.503530263900757,"2150,1067,1577,2086,3402,1753,4282,2112,2831,3448,4853,2578,2222,2015,997,714,4218,1912,2629,744,2913,1593,2940,4865,624,1338,2073,1209,1093,2041,2293,2981,2610,115,228,499,2259,3905,29"
918,SK-A-3093.jpg,11.266594886779785,3.492161273956299,"2524,4313,1141,1098,3841,3885,929,1206,495"
919,SK-A-1482.jpg,7.063203811645508,4.788450717926025,"3002,2680,2777,2655,3030,4209,592,1312,2222,1469,1668,3780,989,2117"
920,SK-A-3098.jpg,-0.4375214278697968,4.717623233795166,"1680,427,2858,1597,2750,1626,500,245,133,162,2218,2378,2636,1942,266,1977,2222,2433"
921,SK-A-111.jpg,5.96428108215332,2.2610867023468018,"4640,2066,428,1759,2003,3646,286,140,1074,1231,4707,1890,898,132,356,2068,2488,2423,1551,3448,1195,2994,982,3728,1804,188,1411,2222,4664,2653,4743,2401,1560,1326,3157,3030,909,4842,4370,935,2111,1840"
922,SK-A-4320.jpg,0.0061638476327061644,4.866274356842041,"1680,1859,2764,1469,2215,266,2629,1912,1125,221"
923,SK-A-117.jpg,7.523124217987059,6.028595447540282,"2849,702,2817,3393,4392,2704,2965,2748,3906,340,3675,4494,4040,4105,2411,2047,4101,4845,1033,3334,1753,4271,1680,266,4699,2222,363"
924,SK-A-1316.jpg,2.0888288021087646,4.939946174621582,"1680,3892,1161,2276,2541,3196,3881,4020,2546,3556,1242,2514,3300,4743,2222,3607,991,2629,4699,4209,3577,1118"
925,SK-A-2157.jpg,1.1827259063720703,2.4353175163269043,"2896,1680,2,476,535,3300,2557,1848,3288,2629,3607,3415,3975,2222,3463,1890,4301,2086,4743,2916,782,1332,1973,375"
926,SK-A-505.jpg,1.8699737787246704,1.9236388206481931,"1680,3942,3918,4644,59,2455,473,266,2629,1912,605,3956,3640,4237,1646"
927,SK-A-3562.jpg,8.706335067749022,2.043161630630493,"3561,1840,976,2111,2596,4853,2204,1980"
928,SK-A-4783.jpg,1.2483474016189575,6.037337303161621,"1680,1102,3661,2963,2953,4209,2557,2005,2222,1912,1125,221"
929,SK-A-4523.jpg,-0.24284255504608154,3.836490631103516,"1680,352,660,3576,2626,266,130,2222,1912,605,3956,1397,1209,3658,1365,3363,4297,2485,3952,3793,3296,3494,2378,4010"
930,SK-A-2574.jpg,5.802855014801025,6.165664196014403,"1002,936,1560,3502,4664,2811,728,1641"
931,SK-A-4118.jpg,9.5534086227417,5.85019588470459,"4405,4313,3380,188,1389,226,141,495,2222,1847,60,4683,1980,3354,2278,2559"
932,SK-A-772.jpg,8.372807502746582,2.1151788234710693,"2150,1067,1840,3779,4038,935,2111,1202,2107,2923,67,1890,4699,1988,1901,4157,4153,4158"
933,SK-A-2137.jpg,2.442476749420166,6.246286392211914,"1680,3820,71,4731,174,2557,1848,4707,2117,2370,2914"
934,SK-C-177.jpg,5.243618965148926,5.782137870788574,"2245,4565,140,2342,2832,1107,1791,4664,2648,4301,3676,276,2968,4392,356,2638,2047,1141,1890,4349,678,4259,103,2916,132,188,1335,1988,1685,2222,4128,4371"
935,SK-A-3401.jpg,5.773949146270753,2.7750205993652344,"4002,1862,4349,1106,4867,1108,3018,2719,420,1715,188,286,3597,2994,1674"
936,SK-A-2955.jpg,3.0721957683563232,5.173331737518311,"1680,802,4353,2353,3200,4082,2222"
937,SK-A-426.jpg,6.95884370803833,5.137571334838867,"1688,1583,623,2590,432,4747,3352,2995,2448,4453,3564,1560,1108,2655,2371,4610,2423,605,736,3117,1798,3813,288,1934,131"
938,SK-A-31.jpg,9.621195793151855,5.385722160339356,"4870,188,2777,537,4683,4502,2648,226,1106,4405"
939,SK-A-3057.jpg,4.55288028717041,5.51766300201416,"1680,2648,4707,1890,4743,2117,1240,3403,4849,2222,3968,1957,106,2699,4699,2630,2698,4900,3005"
940,SK-A-707.jpg,2.8353986740112305,5.770124912261963,"1680,3465,4738,1777,918,3196,3040,3729,1324,2082,4793,3031,4707,2317,2629,3607,2468,2762,3806,2222,2682,2291,366,4349,4313,3873"
941,SK-A-3515.jpg,4.328876495361328,6.331606388092041,"1680,3175,2403,4227,2695,430,2919,3196,1996,209,1399,1973,4209,1366,146,104,4392,266"
942,SK-A-2644.jpg,0.973323941230774,5.591397285461426,"1680,3661,3754,266,4082,2629,1912,1125,221"
943,SK-A-3035.jpg,1.9957267045974727,2.0228989124298096,"1680,1254,4727,2557,1848,2629,761,645,342,2117,127,3395,1132"
944,SK-A-487.jpg,9.472578048706056,5.653950214385986,"2638,3160,2468,3384,4524,3018,2437,3800,126,4259,4466,558,4415,2706"
945,SK-A-2598.jpg,5.756615161895753,4.777014255523682,"3629,2643,1696,2127,197,2356,4370,163,2773,2088,4097,137,2629,3661,4392,4699,4827,679,3978,4631,3300"
946,SK-A-1501.jpg,5.511220932006836,5.688881874084473,"140,2706,1931,2194,4736,4209,4271,4259,4764,4302,2916"
947,SK-A-386.jpg,5.93121862411499,5.7266154289245605,"140,1472,2648,2476,2942,4431,936,1973,2631,229,2398,1651,2629,2736,946,3047,3688,2963,3816,4670,3348,2086,4271,438,1832"
948,SK-A-3751.jpg,7.183064937591553,2.9867725372314453,"3577,1118,3435,1338,2547,4480,3196,2603,4072,4082,3752,2109,4234,1309,39,409,1852,4236,2349,3813,4465,3181,4565,358,4812,4733,1845,1912,221,2558,375"
949,SK-A-2726.jpg,11.21782398223877,6.915902614593506,"1365,3925,4787,574,1521,171,4896,911,4310,353,4613,1281,154,3159,238,1323,1438,495,3102,4017,1577,1501,1692,2349,3813"
950,SK-A-2189.jpg,0.6776934862136841,4.174098014831543,"1680,3020,2583,2832,130,4799,2023,4149,3607"
951,NG-2010-38.jpg,4.778390407562256,3.5168769359588623,"804,1848,1680,4335,214,2862,4392,3538,1541,503,2482,4285,1233,2868,4026,4349,3807,295,3688"
952,SK-A-992.jpg,1.2483513355255127,2.725031852722168,"1680,427,3389,3888,885,2771,2143,3395,912,266,2629,130"
953,SK-C-1525.jpg,2.681768655776977,6.299778461456299,"1680,3270,4025,676,3514,31,86,942,1767,1151,3314,1469,128,3196,3188,3717,3219,465,2202,3576,2794,804,1848,4707,249,3970,1840,2222,634,2047"
954,SK-A-4511.jpg,0.08893319219350815,3.607719421386719,"1680,3579,1716,2626,266,130,2222,1912,605,3956,1397,1209,3658,1365,3363,4297,2485,3952,3793,3296,3494,2378,4010"
955,SK-A-3408.jpg,8.935799598693848,4.170372486114502,"584,1742,4313,160,3730,594,1753,2222,4383,2805,1106,2349,3813"
956,SK-A-3475.jpg,11.363186836242676,5.020733833312988,"3328,4418,4771,1588,245,3352,4139,4024,228,2222,3661,2883,2817,4906,1577,1692,73,495,1165"
957,SK-A-1058.jpg,9.725618362426758,4.838833808898926,"240,4313,128,4349,3198,3263,2383,2800,96,188,1519,4276,2406,2222,2454,4801,356,3965,2793,4281,82,197,4392,3800"
958,SK-A-825.jpg,0.3037125766277313,2.961411476135254,"1680,4816,2461,2997,214,2548,2771,3300,2557,1848,3610,898,339,249,2349,3813"
959,SK-A-3335.jpg,5.983071327209473,6.124608516693115,"2518,2485,4108,140,1560,3384,4524,2655,2738,2629,3258,2224,4900,4318,3721,3688,4301,3064,2222,179,3300,415,2117,3973,4664,2648,4849,1890"
960,SK-A-3958.jpg,9.418208122253418,5.232010364532472,"3352,4056,1911,2458,2903,3073,71,4532,188,2631,4870,716,1206,4279,3605,4358,87,4638"
961,SK-A-83.jpg,9.97020149230957,4.266813278198241,"240,4313,1648,1095,2914,4502,3194,4259,3145,3852,3354,2222"
962,SK-A-3096.jpg,10.82706356048584,3.696421384811402,"4313,3336,90,1505,428,367,4171"
963,SK-C-576.jpg,5.695986270904541,5.312074661254883,"140,2706,3685,2648,1195,428,2914,2968,169"
964,SK-A-966.jpg,10.03884220123291,5.704116344451903,"2331,1873,3332,1688,4692,1310,2534,1365,3929,4787,188,1108,2211,1519,1405,3354,3989,2559"
965,SK-A-3909.jpg,10.502824783325195,5.556124210357666,"3352,3765,3265,297,4792,2794,399,4562,859,3316,2603,343,1973,744,3682,827,1414,4204,3603,2222,978,3847,2493,1777,572,1675,1577,1323,1740,2481,1842,4870,426,1912,605,157,3813"
966,SK-A-3142.jpg,5.89561939239502,2.8476154804229736,"2066,1106,4313,715,3691,3354,1104,523,3949,3761"
967,SK-A-401.jpg,6.060727119445801,5.290335178375244,"836,3728,2029,2545,2658,3739,2370,2117,2086,4743,919,3789,3531,4343,2574,1512,3347,3521,4490,3761,4481,1901,2698,3137,3189,3562,188,2629,1239,1742,4503,3454"
968,SK-A-1875.jpg,10.397028923034668,3.759752511978149,"3375,2423,32,929,4383,3841"
969,SK-C-1629.jpg,6.273334980010986,3.965419292449951,"4118,1073,3654,4664,926,741,2839,2222,2355,1931,3247,4073,4282,1550,3526,3258"
970,SK-A-733.jpg,6.8341736793518075,4.1002230644226065,"2066,2492,1342,2629,1299,3884,2222,1560,3580"
971,SK-C-417.jpg,5.369929790496826,6.560782909393311,"1560,1680,4315,1340,988,1060,245,4664,1890,1216,4743,3887,3821,1272,1023,1041,3608,3126,1338,2814,1226,2806,2289,3972,4349,3828,832,595,4317,1909,4392,3654,3199"
972,SK-A-3768.jpg,0.2727468013763428,3.151253461837769,"1680,3020,392,2455,131,3300,2557,1848,2258,2222,3607,919,4719,3092,1912,605,3956,2860,1,1365,3363,2004"
973,SK-A-507.jpg,1.7866822481155396,1.9018505811691284,"1680,699,2809,1469,1363,266,2222,419,366,4528,2389,2720,2349,3813"
974,SK-A-1771.jpg,9.306612014770508,5.951427936553955,"1665,4313,3681,3499,226,4398,3250,1337,3230,1912,605,4724,3813"
975,SK-A-326.jpg,1.4571716785430908,2.324129581451416,"1680,4392,266,2258,2222,4699,2629,4209,3577,1118,2349,3813"
976,SK-A-4329.jpg,1.7311468124389648,5.9935832023620605,"1680,557,2648,4488,1997,2704,1804,698,4118,235,3196,2489,4109,1319,1316,3566,2791,3314,673,266,2629,1912,1125,221"
977,SK-A-184.jpg,9.455275535583496,6.105425357818604,"818,2975,3448,4441,3018,4666,1132,2253,340,763,1773,3432,1108,1887,548,2222,898,1560,3841,3681,200,4825,4032"
978,SK-A-2625.jpg,11.015953063964844,6.5715980529785165,"1828,2145,245,4415,972,3953,2577,3853,3569"
979,SK-A-1122.jpg,6.308436393737793,5.655711174011231,"3352,3562,4273,1873,2996,4477,1708,1608,2689,482,4253,2972"
980,SK-A-2817.jpg,2.2258009910583496,6.239861488342285,"1680,3650,1305,1176,1360,673,1706,1064,1919,3772,649,266,1977,898,4280,4827,3004,427,4715,3798,2430,3613,2706,207,1912,1125,221"
981,SK-A-3352.jpg,1.0678813457489014,3.193191766738892,"1680,1472,4392,3300,2557,1848,1118,4184,898,3968,1044,4280,4827,2900,3757"
982,SK-A-1485.jpg,9.053160667419434,4.652382373809815,"224,3881,1421,2654,2777,284,95,215,4761,2412,2048,2629,3852,2222,2126,4502,2047"
983,SK-A-1021.jpg,6.093782424926758,5.528210639953613,"4273,1970,1472,2648,125,1044,3776,4392,4699,4827,3661,3829,3883,970,2963,4156,3031,562"
984,SK-A-4674.jpg,5.2149338722229,5.858510494232178,"2488,3504,3280,2485,2629,4392,728,4842,1959,2148,4534,1466,2968,1472,4290,2648,1195,1890,2086,2415,2914,2929,3661,1252,1044,570,188,56,2959,34,2681,3417,1753,132,2916,1514,646,1614"
985,SK-A-4561.jpg,1.3550829887390137,1.8609353303909304,"1680,3881,1338,4714,2604,2455,1018,266,130,2629,3952,557,3357,1912,221,3956,1365,4337"
986,SK-A-4378.jpg,-0.0386345237493515,4.3951802253723145,"1680,80,1469,4109,266,2222,1977,1912,1125,221"
987,SK-A-1703.jpg,4.45127534866333,5.0016703605651855,"3300,1472,2648,4068,902,2047,4482"
988,SK-A-2256.jpg,0.009897494688630104,3.74247145652771,"1680,3221,3067,4036,245,266,130,2222"
989,SK-A-854.jpg,0.4529106020927429,2.807119131088257,"1680,1065,3910,3555,98,1754,3300,2658,527,1998,2222,3607,2629,744,4349,2710,4525,4699,4209,3577,1118"
990,SK-A-2814.jpg,8.96259593963623,4.710684299468994,"1593,2616,4483,4392,2003,773,4664,1569,120,2222,3286,3052,1390,3852"
991,SK-A-4466.jpg,6.9389991760253915,3.2034490108489986,"3810,1598,2648,1195,2457,1608,1028,1005,771,3455,4510,229,2657,970,3813"
992,SK-C-295.jpg,2.5500497817993164,5.925776958465576,"1680,3465,485,2143,2541,3196,2557,1848,2291,356,3031,2136,3968"
993,SK-A-1661.jpg,0.24021779000759125,2.657335996627808,"1680,2603,1338,839,4052,2492,2300,4055,4703,1777,3570,4793,3031,3300,898,3102,2056,3354,4719,3092,4420,2629,3607,3241,2222,2047,2097"
994,SK-A-4207.jpg,10.860779762268066,3.19222092628479,"3992,3233,1560,4683,4101,2805,2042,2629,3841"
995,SK-A-3102.jpg,0.13287308812141418,5.279481887817383,"1680,1065,2173,2918,1068,1774,3290,3382,1469,4494,2892,331,2222,1912,1125,221"
996,SK-A-2620.jpg,4.3950958251953125,4.178563117980957,"1680,4170,3661,784,1009,266,1977,898,140,4103,1727,3788,3300,678,4349,4350,132"
997,SK-A-359.jpg,7.800142765045166,6.119433403015138,"140,860,2174,1261,1709,2924,4602,2490,1660,1029,356,675,2824,2629,2648,1231,2651,2517,2066,1551,3500,2252,3463,2222,1141"
998,SK-A-3499.jpg,7.654035568237305,6.046725749969482,"1003,1391,482,4900,4318,3607,2358"
999,SK-C-112.jpg,5.685622692108153,5.741750717163086,"195,1904,4569,1472,2437,276,1890,1264,2945,2222,3300,2648,4809,2576,2916,4405,4313,655,3348,2410,132"
1000,SK-A-495.jpg,5.426199913024902,5.953710079193115,"34,1440,4108,1472,4392,4336,2648,4707,4817,1890,4791,3574,2932,3721,2086,3504,4743,3688,2047,3816,132,438,2916,2620,542"
1001,SK-C-150.jpg,6.577595233917236,5.602795124053955,"2485,399,2706,4392,2648,4707,1890,249,2984,3829,3607,3791,682,3973,4318,2127,197,4900,3815,2222,210,2298,356,4809,825,2805,1542"
1002,SK-A-1822.jpg,5.465184211730957,6.391861915588379,"3741,2356,404,1338,1831,140,232,3023,3884,4719,3092,2797,544,3300,4392,3070,957,3238"
1003,SK-A-2198.jpg,6.493288040161133,6.145637035369872,"2583,3124,7,149,2738,3690,1424,245,1577,3544,4664,1890,4524,4551,2728,3331,2629,2963,728,2047,1629,4149,3020,1804,2603"
1004,SK-A-1224.jpg,5.914138317108153,2.9137840270996094,"266,2066,301,3325,2238,3004,4132"
1005,SK-A-2155.jpg,3.688558340072632,4.342959403991698,"2896,1680,2,2027,3428,3021,3300,130,204,3415,3288,3607,2488,2560"
1006,SK-C-531.jpg,9.460932731628418,6.081588745117188,"4458,948,335,4678,2991,3018,4538,4900"
1007,SK-A-2510.jpg,10.924534797668457,6.237112045288086,"3554,2072,1013,2837,4405,3611,2222,2559,3989,3354,238,658,3400,437"
1008,SK-A-4430.jpg,1.94852352142334,5.8828063011169425,"1680,1804,3566,3196,3675,1064,1766,266,1977,1912,1125,221"
1009,SK-A-3533.jpg,10.942251205444336,3.38667106628418,"4207,4313,2704,1532,3365,2044"
1010,SK-A-1068.jpg,6.245915412902832,6.2701377868652335,"699,1581,1469,1363,3914,3675,1064,649,2769,1941,3237,2369,2196,3598,2629,473,1504,3513,399,2593,1707,816,33,2056,4349,79,2242,3607,1794,137,2222,4827,1366,188,1931,3884,714,3502,2047"
1011,SK-A-3312.jpg,8.466760635375978,3.1704351902008057,"95,478,1740,1685,1791,2638,2115"
1012,SK-A-3802.jpg,-1.2621917724609375,4.728104114532472,"1680,2603,3881,2179,2455,131,2514,3300,2629,2222,3607,919,3916,4297,1890,127,1132,1912,605,3956,2860,1,1365,3363,2004"
1013,SK-A-4412.jpg,1.4636627435684204,5.984079837799072,"1680,4505,1983,3270,1244,266,1977,1912,1125,221"
1014,SK-A-991.jpg,10.851722717285156,5.2280545234680185,"3352,1752,4044,3588,4343,132,1712,4313,303,1020,2349,3813"
1015,SK-A-1949.jpg,11.355842590332033,6.534271240234375,"1323,2593,3368,1577,1141,1501,1692,3601,1347,2629,2219,228,1580"
1016,SK-C-173.jpg,5.859165668487549,5.337660312652588,"1273,2189,4707,898,2371,2339,2648,2674,2251,1141,3961,1231,3668,2629,2222,2741,4349,4392,197,3932"
1017,SK-A-2698.jpg,5.685241222381593,5.841778755187987,"4586,223,3795,1334,507,3520,995,703,68,1195,1903,4398,132,2830,2600,1753,784,2222,2984,4772,1973,3101,3092"
1018,SK-A-512.jpg,2.1010637283325195,3.841674327850342,"70,3300,4313,1088,1179,2222,3541,2638,3800,3008,2629,3607"
